1.268089167634611272e+02 1.120371488573705392e+02 7.136650397740604834e-01 9.413918194816649487e-01
1.300143977147012038e+02 1.122978456444340196e+02 9.521965198585607970e-01 8.935053025431695106e-01
1.337922401719253571e+02 1.103622314953197474e+02 8.092079387038417781e-01 9.711942210871541414e-01
1.213345564237406933e+02 1.132742970315326687e+02 9.475991730531203583e-01 9.694961097293768315e-01
1.341613049607732080e+02 1.170781846608687005e+02 8.039898974600452330e-01 9.430637141695681347e-01
1.300966192767180303e+02 1.131990891922908276e+02 8.837664078177097648e-01 8.415872126521788399e-01
1.307380744542938089e+02 1.093096346138371331e+02 6.423539531823703186e-01 7.751790626029126940e-01
1.465101185011538405e+02 1.133904696696846059e+02 9.688622494820317010e-01 9.314946583462413443e-01
1.348430269762736486e+02 1.308764806812191921e+02 9.334416351679525325e-01 9.610604435612699614e-01
1.374009800502828398e+02 9.960593582644655442e+01 9.837468789073077202e-01 8.009165266017863605e-01
1.349523308123743845e+02 1.181682538015304402e+02 9.691025856578512343e-01 8.634811638119177513e-01
1.237208696657240807e+02 1.119306312686656497e+02 8.588979899037727517e-01 9.295690551232017595e-01
1.195695075467910300e+02 1.079966124252867559e+02 7.760565945379644948e-01 6.971701282268910616e-01
1.272701547318566639e+02 1.253483936070980462e+02 7.981313098801048334e-01 7.279402308877761518e-01
1.444034165959284906e+02 1.098800307888666339e+02 9.473760522960373853e-01 9.824676038110109477e-01
1.189812149792631431e+02 1.137050181639002489e+02 9.607078631002031743e-01 9.539362368223492927e-01
1.476520132263430582e+02 1.167717814607357809e+02 8.242930011549448599e-01 8.542443632175339419e-01
1.354052765813616759e+02 1.183989593286101609e+02 5.635888884993048853e-01 9.300309237089666725e-01
1.229626719799791630e+02 9.969371008393115119e+01 9.188955790091337672e-01 9.188381607633767656e-01
1.391432058710412036e+02 1.168718811391486696e+02 9.570084534518459307e-01 9.778042869111469582e-01
1.366190819308999380e+02 1.057469311693957366e+02 8.456251051350911485e-01 8.381100130058636299e-01
1.286848646217235910e+02 9.556168975086052342e+01 9.442065749762759141e-01 9.287269908989869149e-01
1.305413116251119447e+02 9.787184516301023507e+01 8.936383355086129354e-01 8.380157459262583819e-01
1.207610711460193755e+02 1.101289194865102417e+02 9.858748285767070518e-01 9.039170238555335191e-01
1.177233276111469991e+02 1.138686340020063170e+02 9.439108674122045350e-01 8.952902961807127635e-01
1.202043657318819641e+02 9.916806743617868847e+01 8.694324438311827885e-01 9.652674697667661396e-01
1.230319064806457448e+02 1.076759518190444709e+02 9.305207523151570737e-01 9.844946710364229636e-01
1.381572061966292324e+02 1.189654084597187591e+02 8.704049157032270889e-01 5.587309004101430610e-01
1.325307931521497551e+02 1.180499656007758773e+02 6.004339825776978667e-01 5.865825258680661403e-01
1.448102853434830877e+02 1.138798655169451308e+02 9.162552553444534009e-01 9.352032528219076379e-01
1.299477160371271225e+02 1.184803675197481567e+02 7.885907235810503124e-01 9.443428870694584587e-01
1.232330294466880360e+02 9.793678941626789936e+01 9.466247994046416148e-01 9.854046401228643282e-01
1.371092616131813600e+02 1.131147442557188896e+02 9.850827455482100703e-01 6.995043579949271617e-01
1.226250118674681175e+02 1.108950849550385982e+02 7.843757865625166081e-01 8.419432167705694914e-01
1.217005881758497878e+02 1.082671752039930055e+02 8.495195258776698788e-01 6.977012147083672122e-01
1.425506367138450230e+02 1.236444697745110091e+02 6.013324690508292658e-01 5.360270498040982101e-01
1.378259149318760990e+02 1.027624886567396629e+02 9.580707193588124948e-01 8.720147219957129492e-01
1.322460691229688905e+02 1.070796041802916960e+02 9.495755427254457537e-01 7.641800704918515486e-01
1.262607125815146816e+02 8.968056762651352187e+01 9.242033722720469635e-01 9.389964359350367884e-01
1.053645992844309660e+02 9.462987672847005172e+01 9.570860046365824436e-01 9.432711558236618332e-01
1.319404916133825054e+02 1.079908342729619619e+02 9.611381478906557696e-01 7.629515482548971939e-01
1.417277606758814272e+02 1.240136376865093979e+02 9.540861095054448127e-01 8.029223402963500122e-01
1.269084404801499204e+02 1.159940825574080350e+02 8.819390002475052670e-01 8.242060957910239960e-01
1.194702701622891681e+02 1.053021997402453849e+02 9.010312641960928071e-01 9.565307824585560503e-01
1.331021474626148233e+02 1.115112214426251569e+02 9.043495742171138163e-01 8.231829368744054687e-01
1.300969551615837361e+02 1.002569110430153358e+02 7.958485524286532664e-01 8.784411367072296750e-01
1.214059172027724571e+02 1.007932979166872371e+02 9.847223215253917417e-01 7.373542241656719787e-01
1.274113358564838592e+02 1.116603886587201799e+02 9.080395733833241945e-01 9.586497225460638427e-01
1.238247045580100831e+02 1.045280960360299360e+02 9.731373945039530904e-01 6.054829778536013896e-01
1.131134631565748521e+02 1.080571773100781030e+02 9.779754122679609196e-01 9.489002047712966625e-01
1.352770025034668606e+02 1.095430079247501851e+02 9.859862145654653132e-01 8.633186606737949242e-01
1.270714429819363858e+02 1.055051978893263396e+02 9.435239959926947639e-01 9.538781155901991937e-01
1.271026798286377044e+02 1.182779440075411372e+02 9.603409848078575672e-01 8.521846855013961441e-01
1.312893998596670428e+02 1.043970174865862077e+02 8.940183232137342006e-01 9.897261146559896972e-01
1.193158184576499679e+02 9.465295515811411065e+01 8.673688981696361378e-01 8.300696097431359277e-01
1.468106624312350164e+02 1.344447821066603979e+02 7.136777945864799522e-01 9.126534154516425801e-01
1.357998362169685151e+02 1.045912838706877324e+02 9.339156562519542737e-01 6.731437323016384866e-01
1.351874442226661017e+02 9.570508383118351503e+01 8.325198286881170251e-01 7.614189844596293000e-01
1.368119307951246810e+02 9.480959358123921277e+01 8.191764020808001145e-01 9.438711080858470659e-01
1.292743934689287926e+02 1.144460639173578187e+02 7.612737479847941913e-01 9.816807521522397106e-01
1.334593407741228930e+02 1.324732720752792261e+02 4.744138160423766459e-01 8.962078140700322493e-01
1.462416510376148153e+02 1.181286002674295190e+02 8.872894744281972779e-01 9.594990656586956934e-01
1.208648285227785379e+02 9.965383087493786718e+01 8.570672946441696416e-01 9.432159269052645678e-01
1.349419888409069301e+02 1.067967483643481614e+02 9.151227647159524414e-01 4.570529659611092810e-01
1.172775445513067751e+02 1.084485970452946901e+02 9.147516660252714704e-01 9.813861859118910846e-01
1.391281158928094612e+02 1.317988103063939036e+02 9.264511685606001690e-01 7.640938479309357101e-01
1.337250336661284678e+02 1.137480027344134044e+02 9.481886169999196312e-01 7.192317188873558198e-01
1.331985051179316031e+02 9.851874056277432601e+01 9.308774392714002088e-01 9.823360761449498879e-01
1.462219640857282457e+02 1.065195343237919303e+02 8.544099072678984497e-01 8.589152973141229719e-01
1.269578036012962627e+02 1.126025899122004290e+02 8.132912848499292968e-01 8.556534631969706650e-01
1.253632393062335666e+02 1.219902220693660553e+02 9.406982345536192280e-01 8.674577784383967760e-01
1.285377909736471054e+02 1.205588522202431108e+02 7.626109302706678417e-01 9.657571850030177707e-01
1.389482718729703379e+02 1.057037541501949249e+02 8.908138678579033964e-01 7.123904587163393254e-01
1.432733903855731512e+02 1.355574437494073265e+02 8.088699821797878942e-01 8.721631881381566309e-01
1.289156111532305431e+02 1.157780679416602112e+02 7.599343740309547623e-01 4.916586744748318583e-01
1.413649510806451133e+02 1.115960911720755888e+02 6.625876024705334988e-01 8.871352957839796494e-01
1.356276196113817889e+02 9.990964244336203137e+01 9.577732417217112992e-01 8.825756713255742403e-01
1.284144076164861019e+02 1.197296281217774236e+02 6.914495477406095159e-01 7.767855789037719783e-01
1.490979422732623334e+02 1.196468345507991415e+02 9.388718615790387911e-01 6.393502168149737264e-01
1.343572685200520596e+02 1.046493337886417265e+02 9.893236614061072798e-01 9.066506061059239618e-01
1.299501137819167127e+02 1.161682597655871376e+02 7.582444912461510089e-01 7.897975207280332199e-01
1.371939487277063563e+02 1.200289873519017334e+02 4.672603602484792229e-01 6.106232898052302849e-01
1.407393194873119171e+02 1.071721661407669757e+02 9.317915796169522480e-01 9.788200934285077315e-01
1.155367168863513143e+02 1.015694326850448874e+02 8.507802448696308861e-01 9.891935846481202388e-01
1.263609102675772107e+02 1.040088420312187907e+02 9.425227390192737476e-01 8.545057061302320234e-01
1.353739347319444164e+02 1.119081061380988160e+02 4.465696311990489109e-01 8.751006134056550367e-01
1.441346212779494351e+02 1.273132616872286889e+02 6.611171152043469057e-01 7.601413115343361726e-01
1.207538288917554468e+02 9.869394785491155631e+01 9.735849205934218320e-01 9.287774912908469682e-01
1.219655989152729489e+02 1.115958534342706940e+02 9.684425306356821972e-01 6.665752374724527307e-01
1.060099838414939484e+02 1.050538985487752086e+02 9.562927877644916697e-01 8.541276102114654378e-01
1.189415584996664563e+02 1.049635927574048537e+02 8.525231573872911195e-01 9.304915913444622433e-01
1.375216320074844418e+02 1.326949231410799257e+02 9.596117383992142091e-01 7.424419132605677429e-01
1.323340854257346848e+02 1.300849779928617238e+02 4.453260135371420181e-01 5.976067766344242971e-01
1.470286761997680287e+02 1.338308142466380275e+02 8.748530039863727792e-01 8.660659372446442017e-01
1.398697109964197693e+02 8.637341802289007830e+01 9.609096305449947861e-01 8.576727532280639110e-01
1.263661511142872342e+02 1.232813214014398966e+02 5.762643002373593060e-01 6.566018048390545037e-01
1.297577251592546475e+02 1.146104160741360403e+02 7.236876142090077346e-01 7.744224709627596237e-01
1.370272991907068842e+02 1.072804549711224524e+02 7.931073559466330636e-01 9.663646473530268510e-01
1.212901524732653940e+02 9.576423497435040133e+01 9.434785192210830562e-01 7.186516477194633268e-01
1.257687667113585661e+02 1.103572664758781485e+02 9.510082565011142020e-01 9.514072467611276451e-01
1.233925357675880718e+02 1.064355862092045868e+02 5.135888772187550133e-01 9.713645503827519345e-01
1.430148771474683258e+02 1.179201938556857669e+02 7.636350782162308892e-01 9.236260693360872631e-01
1.196288318153389554e+02 1.044560881249400381e+02 9.806373772196331773e-01 7.978887866186438194e-01
1.278994586312774970e+02 9.790376725425511495e+01 9.064719599295020247e-01 9.569324467852109439e-01
1.188395698531950018e+02 9.714637391306619918e+01 9.189226176074696273e-01 6.983511545641919449e-01
1.230240734771269047e+02 1.102204074910824971e+02 7.971677722997642102e-01 9.616778011727358244e-01
1.404775321507037233e+02 9.437011379392687616e+01 9.454834008949903890e-01 7.597867170952615767e-01
1.355793732077359266e+02 1.137480006852028254e+02 9.308005797903320389e-01 9.678278023888584602e-01
1.308528946100133794e+02 1.047257162447005214e+02 7.689193631385050631e-01 9.008577287319867732e-01
1.349717809435963431e+02 1.169702953070966771e+02 7.909337337337022378e-01 9.756902611551397930e-01
1.325688883340651216e+02 1.018759482561080887e+02 9.889242617008604519e-01 7.109094648714455733e-01
1.267799735345335108e+02 1.254038680611999581e+02 8.706084730052219278e-01 8.489160533003032860e-01
1.288388808206459828e+02 1.139144948942815176e+02 8.188975979938653005e-01 9.530909751748819492e-01
1.291235077340568864e+02 1.070765674376946635e+02 8.565599744079837041e-01 9.205522142070985403e-01
1.289166134083520490e+02 1.063211349922597293e+02 9.738219969862482728e-01 8.707860758024207337e-01
1.367751304135487374e+02 9.229900945729660577e+01 8.998874204038052049e-01 7.588121665993190490e-01
1.483651282364012332e+02 1.030372221067039078e+02 9.226272055385335014e-01 9.713945732703869185e-01
1.107478803912447773e+02 1.068255783314208287e+02 8.820921249817675891e-01 9.479902298868166932e-01
1.183409578389791079e+02 1.064862075955039558e+02 9.218614401248015344e-01 5.392337786306207192e-01
1.046755422803702658e+02 9.015385251043241510e+01 9.159001090811040857e-01 9.680194037116254258e-01
1.415191990513581857e+02 1.137859988703022225e+02 7.527323074779737055e-01 8.335015991811577374e-01
1.171451254638127608e+02 9.913021500960911681e+01 9.490933875651154095e-01 8.981329063755375541e-01
1.224769439813454852e+02 1.111991624788088302e+02 8.688990485292189536e-01 9.074532626721361073e-01
1.181244837822364531e+02 1.136667855044493507e+02 9.588135306771523592e-01 8.410196269581193818e-01
1.317544429565449775e+02 1.185726276575784510e+02 6.527616331100011271e-01 8.596119305139892086e-01
1.261611579321239702e+02 1.069208595921034686e+02 9.210455381888582593e-01 9.200410328031097817e-01
1.210272329117165668e+02 1.207266332873391264e+02 7.950306214415722161e-01 7.300300711027855050e-01
1.178676524514376212e+02 9.217053560618397512e+01 9.249528295890665497e-01 9.825859942865512453e-01
1.325906466258806518e+02 1.026439248832857487e+02 8.467653382347806179e-01 8.306173607481204257e-01
1.295640514343029395e+02 1.257836490768567472e+02 5.431054876180944069e-01 9.177446187395500443e-01
1.426316797750548062e+02 9.723867806080455978e+01 8.688194965665561043e-01 9.359845363270572483e-01
1.248667285560157865e+02 1.090209121332240869e+02 8.031129761126752920e-01 9.156810274315378972e-01
1.297855108877358816e+02 8.798017755101433579e+01 8.771499306020975606e-01 9.706746361796559919e-01
1.317066564656636842e+02 1.008258309105005424e+02 9.666427944209390333e-01 9.126155704073593000e-01
1.337170188524804075e+02 1.219677628839463495e+02 8.518661646785451458e-01 9.479315911885647372e-01
1.346696075041978418e+02 9.618797076607003760e+01 6.994002905623241118e-01 9.093256210840315878e-01
1.256139813264365728e+02 1.089441351411213219e+02 6.807190016557583823e-01 9.849280407157677830e-01
1.442769844372815555e+02 1.141953162656129166e+02 6.015866856884504177e-01 9.237744667492153727e-01
1.331141662912670540e+02 1.094849892229850354e+02 8.011984979052407807e-01 6.313143526752931223e-01
1.337581582927119825e+02 1.115538143290010566e+02 9.337466243146858025e-01 8.854853200820789194e-01
1.427133403632153659e+02 1.080561107230589926e+02 4.263238199943930606e-01 9.369740792160528020e-01
1.169919225218017829e+02 1.140093565455579778e+02 8.129820240865870407e-01 9.692665476584123585e-01
1.445048054273297282e+02 1.020010597185328578e+02 9.305016603405170672e-01 6.864308254050554003e-01
1.205601562081620273e+02 1.182980921030376464e+02 7.371561605904447534e-01 8.625487865443507429e-01
1.362130498004209755e+02 1.163571084428020157e+02 3.090380299718379353e-01 9.315751611014019273e-01
1.258592927394782350e+02 9.006227739455029280e+01 9.703783010752209393e-01 9.798713714951206022e-01
1.393024054165867369e+02 1.145733117807406103e+02 7.551861836867790334e-01 9.478677892690422491e-01
1.357434281695670393e+02 1.236894324018646785e+02 7.748657917024545094e-01 9.864415060119782197e-01
1.260402017820006790e+02 1.022750957265947847e+02 8.001341128395826896e-01 9.186573124563807147e-01
1.254399350864898963e+02 1.202071024158378236e+02 7.250629934529578824e-01 6.962756888713742542e-01
1.115535624146918394e+02 1.106489610373539136e+02 9.678478449062491995e-01 8.331115044459066477e-01
1.195001329236875307e+02 1.147158220492348875e+02 7.679327304029630596e-01 8.643603247127045197e-01
1.369083478531655089e+02 1.023939734230938683e+02 8.168739680368410916e-01 8.900554632539657840e-01
1.470930045881169121e+02 1.025698369138910238e+02 8.156081334674830652e-01 9.338210795845280909e-01
1.467213238557945374e+02 1.181103767233971098e+02 7.650123873021921206e-01 5.506729207990270769e-01
1.417363801252168400e+02 1.179798813443022283e+02 9.499562912912846713e-01 9.616882147898624389e-01
1.356724732767360138e+02 1.120302793321847474e+02 8.305096295820109109e-01 8.725101381610530504e-01
1.545715592053488479e+02 1.110328762075545086e+02 9.545267258476693994e-01 8.664953663417777063e-01
1.338500945133354776e+02 1.169311119505620979e+02 5.091946308786435837e-01 9.637878357775711002e-01
1.231462282595773843e+02 1.008740415026315702e+02 9.136562032050303817e-01 8.275042473845223290e-01
1.292047886227221625e+02 1.132119338993400248e+02 7.750697291728080307e-01 4.724603137581009360e-01
1.066718840151932994e+02 9.896091112925917344e+01 9.779235710423974659e-01 9.328025528906888075e-01
1.309721960724373844e+02 1.072594080227592457e+02 9.753162633015960425e-01 6.628490453836947127e-01
1.442382617321599980e+02 1.029909595444707122e+02 8.253267872684392215e-01 7.705481782536598434e-01
1.368389672484457549e+02 1.157166014582567755e+02 7.759403081627854748e-01 8.581996232539987890e-01
1.542394659075618222e+02 1.237204906570269145e+02 9.683054101072218200e-01 7.072350638594914196e-01
1.356209915697883162e+02 1.172748232675756270e+02 8.002125218989223354e-01 8.919221183472483272e-01
1.240581145074555565e+02 1.187343568078688776e+02 7.418282196523036109e-01 8.811338363101322013e-01
1.359571507319512875e+02 1.104734010263096735e+02 9.475278530665655063e-01 7.564580953680202224e-01
1.467061361884329642e+02 9.881542702556139091e+01 9.158468558091479306e-01 7.682410617651427298e-01
1.271094107339526289e+02 1.074802668766395328e+02 8.168633948082356655e-01 9.200024086854778904e-01
1.032159333011460234e+02 9.710024541448635205e+01 9.766565754960646606e-01 9.446037521649424118e-01
1.212345514979812009e+02 1.110550305813692091e+02 8.658672356579308893e-01 9.479748667945526730e-01
1.438046425488161617e+02 1.149987981889907758e+02 8.246154837347384747e-01 8.662848805217706616e-01
1.254199601262887427e+02 8.900850927213052444e+01 9.525353876228316308e-01 7.105109692829901791e-01
1.434745712663133475e+02 1.149781380084277629e+02 8.337844892703482058e-01 7.314106054577577121e-01
1.491864649006800789e+02 1.163954992705291147e+02 8.246917616274346274e-01 7.822480376142944003e-01
1.304718669182703934e+02 1.150730334049921595e+02 8.940085352173714472e-01 8.957653238121700001e-01
1.341718726510588056e+02 1.026607826326039685e+02 9.859243493431896210e-01 9.571688561652652583e-01
1.246420625197334999e+02 1.134106270356788713e+02 9.551309323044860911e-01 8.815236043711728309e-01
1.206173854819492135e+02 1.104900912097611041e+02 8.935149306122719404e-01 9.734661137678923826e-01
1.315706705119253002e+02 1.052410465708274359e+02 7.817226118981486227e-01 7.671009047162858918e-01
1.243159306889202469e+02 9.207681772621023697e+01 8.856646624002736390e-01 9.645748321502281009e-01
1.243854708960498243e+02 8.965506448448624610e+01 9.385415739208877728e-01 9.272022715871482967e-01
1.331983860297983711e+02 1.279798294843955517e+02 7.457740987871268601e-01 8.308577972252918498e-01
1.192158895850804186e+02 9.306559252734987808e+01 9.581708952122051093e-01 9.037779175602648207e-01
1.113565453663451308e+02 1.045883494025165845e+02 8.785464790268303625e-01 9.074851224761326662e-01
1.008762647361187135e+02 9.347420419917219192e+01 9.310207016130467306e-01 9.899691224446467430e-01
1.139143099708051921e+02 1.134698497800541901e+02 9.368061473997747468e-01 9.847176315059107399e-01
1.366389526333581728e+02 9.358865600443901656e+01 7.655028379319519516e-01 9.852388069266515558e-01
1.203500785232617432e+02 9.442174281246069256e+01 9.753848325937224395e-01 7.603366871483728806e-01
1.200691146735900645e+02 9.630712808093363719e+01 9.667476791418252446e-01 9.835430455776064118e-01
1.299203303939391105e+02 1.093487947647442837e+02 8.118235506168379745e-01 9.116675747076595782e-01
1.268223378062781848e+02 1.064175014792449758e+02 9.750604900992617674e-01 7.869662155261032410e-01
1.222080898407542122e+02 1.174929114623778901e+02 9.267316827081989450e-01 9.138433036984122682e-01
1.342903749021741362e+02 1.159885745838580107e+02 8.837901359154095582e-01 9.797651336247605869e-01
1.361103419597334039e+02 1.041114298190809819e+02 9.188165349839920726e-01 3.118919778070530224e-01
1.322227645265115825e+02 1.263518107260891838e+02 5.946028955004715177e-01 9.027058159736552900e-01
1.383375873085575449e+02 9.286028232747815991e+01 8.501900314899247801e-01 7.233263681625102803e-01
1.371500290166912350e+02 1.059467790048442168e+02 9.239391247913216754e-01 9.249347501713430786e-01
1.385581350249211141e+02 1.104996408827155534e+02 7.727596441750566036e-01 9.249095927962792674e-01
1.176482949299085874e+02 9.260664606461318726e+01 9.357220340739489384e-01 8.259159942871752147e-01
1.207670818833584860e+02 1.049505186068460461e+02 9.090465561380511872e-01 9.772949393194424461e-01
1.252206833140986504e+02 1.141170798776760620e+02 9.410196113402516938e-01 9.311584436710974577e-01
1.387685821496277470e+02 8.767868321069582294e+01 8.786744878790379021e-01 9.872481462711669709e-01
1.321254751812571158e+02 1.034532372473203736e+02 6.193202369508647998e-01 7.264094731546978378e-01
1.265043805812164521e+02 1.168148412237626985e+02 9.894471954390757773e-01 9.165344946476400301e-01
1.354978273164086886e+02 1.227154436349077997e+02 7.523109751392410560e-01 4.497317390479840249e-01
1.148036854461877141e+02 1.116706622097449468e+02 8.422725988412885778e-01 9.641058860120763629e-01
1.276789760098976956e+02 9.292692757068574849e+01 9.537921095450357933e-01 9.509980039659813311e-01
1.236023442008975621e+02 1.052258965727769180e+02 8.612536070388697729e-01 9.723527771189333091e-01
1.336726381498486944e+02 1.295813053818128537e+02 5.359904095305115801e-01 7.444644467111016795e-01
1.231979830098560740e+02 9.410746150518909303e+01 9.802541970405652672e-01 7.211606389529412464e-01
1.432517161345951990e+02 1.143594811977493180e+02 8.072380707310681247e-01 9.535799308316946776e-01
1.237465172459499883e+02 8.005319223240937276e+01 9.846789442775899515e-01 8.609797199385598176e-01
1.406759434981748029e+02 1.081499796437905871e+02 9.853888475948064940e-01 8.573093063287010596e-01
1.117630337154549949e+02 9.840808833215638174e+01 9.796621545267659714e-01 7.573825630494982475e-01
1.340347241189939780e+02 1.001505456795610911e+02 8.915691214392128527e-01 6.919218669879013683e-01
1.361440563490087641e+02 1.186010169133427326e+02 4.818476755805554679e-01 8.363235347571260636e-01
1.351585837806945847e+02 1.090107940890900267e+02 7.302474931605869024e-01 9.564189120724855275e-01
1.363027466579410714e+02 9.082849004895510348e+01 9.519700952386107584e-01 8.620226956390550921e-01
1.284677964947669011e+02 1.060552437818820266e+02 8.979658743293430501e-01 4.889215565041175604e-01
1.247273980164620468e+02 1.134069492546174160e+02 7.069855226230453704e-01 9.059377156687079546e-01
1.098658052419374940e+02 9.460962987457034501e+01 9.374924939989425221e-01 9.562405259536691515e-01
1.299603840549232814e+02 1.163671705096353293e+02 7.214220503785063743e-01 5.735402870157157995e-01
1.348444015856257465e+02 1.036130881666482679e+02 9.548137475200726421e-01 9.777924750376778551e-01
1.314678030766539507e+02 1.289300528289145689e+02 9.517639324400565259e-01 9.102856309729802087e-01
1.473389506841085677e+02 1.261891551381870187e+02 9.434020249604124775e-01 8.180587282237760105e-01
1.375569267748250297e+02 1.288981983445200115e+02 9.812329727903672527e-01 8.967262019396279316e-01
1.256772090043341308e+02 1.194741167132863779e+02 8.398667839812653524e-01 9.389307094376869722e-01
1.563728886545055730e+02 1.218545712724736205e+02 6.143589292881612707e-01 7.930605211566428281e-01
1.200802918739287151e+02 9.992582801968340789e+01 9.648131316366808097e-01 7.000235904028686562e-01
1.276735551451079971e+02 1.183975636230441211e+02 9.598851706565022512e-01 8.811123994056512254e-01
1.348526060517952772e+02 1.244777078896078706e+02 7.178949320009222479e-01 7.505799622467288490e-01
1.200328570567400419e+02 9.014028303573080336e+01 9.868144427804969032e-01 9.351112771073901708e-01
1.220543559158660969e+02 8.137855342441226014e+01 8.331246057891398271e-01 9.637644277969543705e-01
1.354822863455595154e+02 1.190905620882307687e+02 9.259190681433869807e-01 8.809056613303657413e-01
1.338656815047324642e+02 1.206816155691142711e+02 6.998088086332175939e-01 9.691744762301727212e-01
1.365478062495260190e+02 1.257788790160981165e+02 5.140334372851731448e-01 2.461261960864612741e-01
1.269219861193612644e+02 1.169817476639684486e+02 8.791624102345800829e-01 7.778291115331714689e-01
1.276925006830912537e+02 1.040541437044043391e+02 7.943208739022686871e-01 9.813940123450082265e-01
1.310572746944443736e+02 1.167178101988846635e+02 8.614470721337313952e-01 8.601984637411591583e-01
1.527457636725847578e+02 1.154247506767762417e+02 8.029791446201061111e-01 8.531189372632094203e-01
1.268126730460381566e+02 1.067308350863763309e+02 9.501784598308293806e-01 9.830553896510944023e-01
1.240340545369889895e+02 1.120061945204668632e+02 9.273696230962917841e-01 9.827731678922978498e-01
1.252286538336597772e+02 9.261770045407423879e+01 9.087565774039356725e-01 9.803719320310266827e-01
1.187565849563144411e+02 8.810542846638848857e+01 9.812861981700138347e-01 7.472661598908270086e-01
1.336696618317322418e+02 1.031346955864005253e+02 9.842247162659959470e-01 9.487806720478251243e-01
1.369314829510190350e+02 1.110967448917515981e+02 9.700853615964515342e-01 8.337153686544014342e-01
1.077425277367681957e+02 1.062677636944010544e+02 9.863084660393187653e-01 9.198637473749068372e-01
1.376444005764078611e+02 1.164944000773082280e+02 9.561976937377705266e-01 9.400299550500624823e-01
1.151747286084335400e+02 9.688987595392788421e+01 9.502396332936234868e-01 8.790292281849643174e-01
1.177115929035614528e+02 9.565131050959735148e+01 7.465672702396765059e-01 9.113377892571182803e-01
1.213982819087794383e+02 1.139655283355333495e+02 6.977580931395348518e-01 9.659137170527917204e-01
1.271076217654531035e+02 1.047446855521919673e+02 9.450938250537811447e-01 8.817778567792180500e-01
1.457779279260069529e+02 1.105245119679264292e+02 9.237652223835309817e-01 7.819431313743363532e-01
1.123632916029555417e+02 1.084755921552241347e+02 9.481646412199539187e-01 9.731207427263852683e-01
1.240161806307846035e+02 9.859621177020365224e+01 8.950833093941548135e-01 9.285582858359697767e-01
1.459641687075729521e+02 1.161383514283239293e+02 9.439588209617674197e-01 6.070605765622151262e-01
1.285477756142857402e+02 1.158024701553042632e+02 8.578270104171181742e-01 9.311226511159278463e-01
1.304509771538832297e+02 1.172472783975385511e+02 7.883797801881586853e-01 7.190387049806140629e-01
1.153267963851595113e+02 8.942546463144242352e+01 8.348373094381680293e-01 9.862847434812207492e-01
1.363688933770949347e+02 1.043969254307718160e+02 5.601069363216226726e-01 9.092105108263971447e-01
1.302548859492463578e+02 1.215771248818471406e+02 9.186318465528051647e-01 6.829214834416774682e-01
1.375261770806042421e+02 1.197368669793040397e+02 9.781997027292946845e-01 8.818859801910674534e-01
1.182691710140160239e+02 1.149620924923428902e+02 9.843323877089219520e-01 9.337791325567238454e-01
1.212324899861842056e+02 1.033104869050019943e+02 9.611245557664531702e-01 9.496064111983869571e-01
1.353649632709216633e+02 1.044230644299998829e+02 8.927826370829332614e-01 6.706082171876541764e-01
1.233444529674667223e+02 1.168276268427869269e+02 7.032257309893128472e-01 9.649255039165457459e-01
1.291861786605195448e+02 1.142585683966547094e+02 8.972034030281728079e-01 9.628935878173024987e-01
1.344283474417098034e+02 1.018602075921441639e+02 9.103735153730437846e-01 6.529525205372410657e-01
1.421326243784495489e+02 1.038524646126471396e+02 7.713835159725203061e-01 7.952110068360437323e-01
1.299404986274313956e+02 1.064329032373097021e+02 9.463878678910799813e-01 5.793461839229540056e-01
1.081316443179464386e+02 8.874220502788722342e+01 9.590607220505429353e-01 9.403056439580208536e-01
1.142945867959516022e+02 1.009220080576853178e+02 8.037407813552399638e-01 9.857215108319267172e-01
1.433052390668657381e+02 1.167226803828876598e+02 2.629998334587007047e-01 8.199995524608345576e-01
1.213807960696122592e+02 1.172411628780537427e+02 8.279970453696235966e-01 8.855616285854843728e-01
1.437463680274409796e+02 1.180465144601371321e+02 7.077301809581355574e-01 7.554218480719483431e-01
1.238520485937799975e+02 1.112843400877904685e+02 9.764841032578305269e-01 7.377650588204935911e-01
1.278762571302897015e+02 1.222714420525921781e+02 8.468960319149974048e-01 8.057880108858290757e-01
1.136358437465570148e+02 1.109988795422777201e+02 9.760507706248077175e-01 9.066602571816620992e-01
1.020169269481590533e+02 1.013896179193974803e+02 9.843480682907366219e-01 8.575997525535467014e-01
1.311770777917647592e+02 1.041653687409337579e+02 9.383160774715232355e-01 6.971641670359461918e-01
1.213648590571561243e+02 1.133808573951924359e+02 6.678729525846237580e-01 5.689443040185562239e-01
1.221353192341764640e+02 1.164664880377297180e+02 5.634115158906164433e-01 9.369929275676204261e-01
1.305445866598116140e+02 1.197715644056127076e+02 7.924849091893160224e-01 9.733295916903410561e-01
1.360954566857627128e+02 1.171149570744838684e+02 8.873303301177171143e-01 9.197304095699828652e-01
1.340935563435667746e+02 1.133038419054272623e+02 9.444219406611080725e-01 9.648868680623378102e-01
1.359567401457542246e+02 9.216726254378849603e+01 8.881129805821159628e-01 5.945412292162053358e-01
1.284055617448797193e+02 1.218097809259278961e+02 8.090480808392611634e-01 8.349650255167037072e-01
1.266496494729084645e+02 1.163690045516373601e+02 9.703792092384956325e-01 7.680483521653100887e-01
