2.0784194049826837e38	2.0999707104922177e38	2.1218125126432793e38	2.1439415762840536e38	2.166354215837169e38	2.1890462770781536e38	2.2120131193070628e38	2.235249598037552e38	2.2587500483395343e38	2.2825082689785832e38	2.3065175075042496e38	2.3307704464463686e38	2.3552591907844724e38	2.379975256862149e38	2.404909562920962e38	2.4300524214329476e38	2.4553935334104644e38	2.480921984873375e38	2.5066262456494036e38	2.5324941706798955e38	2.5585130039958745e38	2.5846693855193068e38	2.6109493608329874e38	2.637338394046624e38	2.663821383870367e38	2.6903826829843282e38	2.7170061207718326e38	2.7436750294566403e38	2.7703722736562595e38	2.7970802833333786e38	2.8237810900944674e38	2.8504563667502238e38	2.877087470017443e38	2.90365548620566e38	2.93014127969493e38	2.9565255439760955e38	2.9827888549885995e38	3.008911726457613e38	3.0348746669011213e38	3.060658237947974e38	3.0862431135829872e38	3.1116101399133117e38	3.1367403950329258e38	3.161615248549554e38	3.1862164203311132e38	3.2105260380263308e38	3.234526692917929e38	3.258201493675468e38	3.2815341175898485e38	3.304508858890736e38	3.3271106737735604e38	3.3493252217916914e38	3.371138903303682e38	3.3925388927022195e38	3.4135131671922005e38	3.4340505309281816e38	3.454140634365294e38	3.473773988723979e38	3.4929419755139834e38	3.511636851108425e38	3.5298517464035214e38	3.547580661641116e38	3.5648184565126946e38	3.581560835700393e38	3.5978043300451945e38	3.613546273564312e38	3.628784776566307e38	3.6435186951370734e38	3.6577475972890285e38	3.6714717260818875e38	3.6846919600357345e38	3.697409771164979e38	3.709627180966738e38	3.7213467146988206e38	3.732571354280495e38	3.7433044901451586e38	3.753549872366665e38	3.763311561372853e38	3.7725938785477405e38	3.7814013570123136e38	3.7897386928598864e38	3.797610697107172e38	3.805022248607104e38	3.811978248153585e38	3.818483573992836e38	3.824543038939185e38	3.8301613492784426e38	3.8353430656258075e38	3.8400925658905925e38	3.8444140104856154e38	3.848311309905135e38	3.851788094781843e38	3.854847688521671e38	3.857493082602072e38	3.859726914609366e38	3.861551449080062e38	3.862968561200044e38	3.863979723407895e38	3.864585994938051e38	3.864788014332196e38
2.091030368162695e38	2.113313782533031e38	2.135908756333926e38	2.1588122855954763e38	2.1820208863512543e38	2.2055305735747e38	2.2293368404238742e38	2.2534346379357325e38	2.277818355320924e38	2.3024818010207645e38	2.327418184697279e38	2.352620100339097e38	2.3780795106718233e38	2.4037877330728525e38	2.429735427194252e38	2.455912584504685e38	2.482308519962984e38	2.5089118660387234e38	2.535710569293175e38	2.5626918897308524e38	2.5898424031257292e38	2.6171480065163474e38	2.6445939270523683e38	2.67216473435849e38	2.69984435656276e38	2.7276161001134648e38	2.75546267348271e38	2.783366214825083e38	2.811308323626418e38	2.8392700963428903e38	2.8672321659913105e38	2.895174745610522e38	2.9230776754721842e38	2.950920473873951e38	2.9786823913051383e38	3.0063424677290124e38	3.0338795926836275e38	3.0612725678599345e38	3.0885001717774695e38	3.1155412261401705e38	3.142374663423268e38	3.1689795952139758e38	3.1953353808052354e38	3.2214216955265225e38	3.247218598283244e38	3.2727065977739184e38	3.297866716856176e38	3.322680554543122e38	3.3471303451281722e38	3.3711990139595692e38	3.3948702294163573e38	3.418128450672076e38	3.4409589708745186e38	3.4633479554142935e38	3.485282475004725e38	3.506750533347821e38	3.527741089214595e38	3.548244072824464e38	3.5682503964627045e38	3.5877519593311565e38	3.6067416466799275e38	3.6252133233198016e38	3.643161821662997e38	3.660582924484983e38	3.677473342641091e38	3.693830688008221e38	3.709653441953452e38	3.724940919658976e38	3.739693230654952e38	3.753911235928699e38	3.767596501991872e38	3.780751252294997e38	3.793378316382514e38	3.805481077181221e38	3.8170634168110814e38	3.82812966130016e38	3.838684524575513e38	3.848733052088916e38	3.858280564422716e38	3.867332601203094e38	3.8758948656328075e38	3.8839731699349375e38	3.891573381981332e38	3.898701373360048e38	3.905362969116218e38	3.911563899382132e38	3.917309753093758e38	3.922605933972158e38	3.927457618931648e38	3.9318697190596414e38	3.935846843297093e38	3.939393264934522e38	3.942512891023941e38	3.94520923479465e38	3.947485391148738e38	3.949344015300805e38	3.950787304616561e38	3.9518169836945586e38	3.952434292727402e38	3.952639979169e38
2.1040900618344646e38	2.1271343634460982e38	2.1505129288284567e38	2.174223044264876e38	2.1982614856871537e38	2.2226244943992862e38	2.2473077529975076e38	2.2723063616434905e38	2.297614814854047e38	2.3232269789893513e38	2.349136070631132e38	2.375334636057765e38	2.401814532033853e38	2.428566908142461e38	2.4555821908995875e38	2.4828500698960515e38	2.510359486220553e38	2.5380986234196652e38	2.566054901253109e38	2.5942149724996654e38	2.6225647230658746e38	2.651089275639316e38	2.679772997117541e38	2.70859951002642e38	2.73755170812115e38	2.7666117763391e38	2.79576121524272e38	2.824980870058747e38	2.854250964380749e38	2.883551138561012e38	2.912860492771653e38	2.9421576346666564e38	2.9714207315249315e38	3.000627566701591e38	3.0297556001598854e38	3.0587820328015956e38	3.08768387426041e38	3.116438013768576e38	3.1450212936591897e38	3.1734105850184724e38	3.20158286496177e38	3.229515294970108e38	3.2571852996948286e38	3.2845706456144194e38	3.3116495189136097e38	3.33840060194776e38	3.3648031476571457e38	3.3908370513073988e38	3.416482918950609e38	3.441722132030141e38	3.466536907587809e38	3.490910353575033e38	3.514826518819413e38	3.53827043725428e38	3.561228166078103e38	3.5836868175755515e38	3.605634584397863e38	3.627060758168147e38	3.647955741345053e38	3.6683110523456386e38	3.6881193239929366e38	3.707374295415902e38	3.726070797587603e38	3.744204732741602e38	3.7617730479542875e38	3.77877370322485e38	3.7952056344207645e38	3.811068711487778e38	3.8263636923490515e38	3.841092172935004e38	3.855256533800583e38	3.8688598837914906e38	3.8819060012250034e38	3.894399273046718e38	3.906344632418253e38	3.917747495179418e38	3.9286136956144724e38	3.93894942193477e38	3.9487611518707834e38	3.958055588745415e38	3.9668395983785474e38	3.9751201471483116e38	3.982904241513288e38	3.990198869273123e38	3.997010942824518e38	4.003347244644581e38	4.009214375212604e38	4.014618703559333e38	4.019566320613313e38	4.024062995494596e38	4.02811413488818e38	4.0317247456138435e38	4.034899400493174e38	4.037642207600824e38	4.039956782974844e38	4.0418462268485125e38	4.0433131034561006e38	4.04435942445522e38	4.044986635999287e38	4.045195609486068e38
2.117617605849402e38	2.1414534870875403e38	2.165648134155215e38	2.1901991925114236e38	2.215103766396102e38	2.240358390940756e38	2.2659590043264775e38	2.2919009201559984e38	2.3181788002233697e38	2.3447866278788965e38	2.3717176822055506e38	2.3989645132387216e38	2.4265189184784453e38	2.4543719209543627e38	2.4825137491220882e38	2.5109338188772166e38	2.5396207179861715e38	2.5685621932384153e38	2.5977451406301896e38	2.6271555988906643e38	2.6567787466586764e38	2.6865989036117697e38	2.716599535837175e38	2.746763265719354e38	2.777071886595064e38	2.8075063824029235e38	2.838046952518888e38	2.868673041933558e38	2.899363376882292e38	2.9300960059906034e38	2.960848346944656e38	2.9915972386373176e38	3.022318998679745e38	3.0529894861027236e38	3.083584169007314e38	3.1140781968537183e38	3.1444464770138227e38	3.1746637551433446e38	3.204704698869032e38	3.234543984225887e38	3.264156384226435e38	3.293516858896207e38	3.3226006460713026e38	3.3513833522222616e38	3.3798410425486375e38	3.4079503295771514e38	3.435688459497346e38	3.4630333954800466e38	3.489963897244659e38	3.516459596177128e38	3.542501065340349e38	3.56806988377432e38	3.593148694541997e38	3.617721256047113e38	3.641772486222759e38	3.6652884992700054e38	3.688256634706479e38	3.71066547856946e38	3.732504876700385e38	3.753765940121286e38	3.774441042591899e38	3.794523810512204e38	3.814009105406002e38	3.832892999284681e38	3.851172743248882e38	3.868846729736218e38	3.885914448865929e38	3.902376439366464e38	3.918234234600397e38	3.9334903042192696e38	3.94814799199522e38	3.962211450380624e38	3.9756855723468954e38	3.988575921046845e38	4.000888657833282e38	4.012630469150612e38	4.0238084927956044e38	4.034430244021329e38	4.044503541932386e38	4.054036436591437e38	4.063037137230388e38	4.07151394192849e38	4.079475169091728e38	4.086929091038071e38	4.0938838699649795e38	4.100347496548218e38	4.106327731394707e38	4.1118320495473234e38	4.11686758821625e38	4.121441097890249e38	4.1255588969606025e38	4.129226829972898e38	4.132450229605568e38	4.135233882457877e38	4.1375819987185876e38	4.139498185773414e38	4.140985425798729e38	4.142046057380669e38	4.142681761189288e38	4.142893549730115e38
2.131633445286496e38	2.1562936782163024e38	2.181339151292467e38	2.2067679495834826e38	2.2325775859502476e38	2.2587649691019288e38	2.2853263715056975e38	2.3122573973261124e38	2.339552950592935e38	2.3672072038146366e38	2.395213567277294e38	2.4235646592884823e38	2.4522522776463563e38	2.48126737263379e38	2.5106000218559043e38	2.5402394072562336e38	2.5701737946611913e38	2.6003905162149278e38	2.6308759560754588e38	2.661615539748599e38	2.692593727436222e38	2.723794011771967e38	2.755198920308309e38	2.7867900231029754e38	2.8185479457315284e38	2.8504523880239682e38	2.882482148788861e38	2.914615156744694e38	2.9468285078300674e38	2.9790985090070822e38	3.01140072860915e38	3.0437100532171005e38	3.0760007509708992e38	3.1082465411481443e38	3.1404206697573317e38	3.1724959908111066e38	3.2044450528601932e38	3.2362401902862293e38	3.2678536187716065e38	3.299257534288139e38	3.330424214878667e38	3.3613261244417575e38	3.391936017680293e38	3.4222270453313496e38	3.452172858766844e38	3.4817477130379345e38	3.510926567433637e38	3.539685182635158e38	3.568000213574234e38	3.5958492971414e38	3.6232111339439564e38	3.650065563376295e38	3.676393631342118e38	3.702177650051138e38	3.727401249406102e38	3.752049419593067e38	3.776108544590622e38	3.799566426416209e38	3.822412300031938e38	3.844636838933572e38	3.8662321515433875e38	3.8871917686213746e38	3.907510621992835e38	3.9271850149705484e38	3.946212584916563e38	3.964592258449643e38	3.982324199853902e38	3.999409753283963e38	4.015851379391929e38	4.031652587022732e38	4.046817860634711e38	4.061352584105959e38	4.0752629615819516e38	4.0885559360076715e38	4.101239105970149e38	4.113320641453213e38	4.1248091990801915e38	4.135713837387351e38	4.146043932639538e38	4.155809095662697e38	4.1650190901324815e38	4.173683752721165e38	4.181812915469271e38	4.1894163307119134e38	4.1965035988564096e38	4.20308409927393e38	4.209166924537924e38	4.214760818212135e38	4.2198741163647625e38	4.22451469296109e38	4.228689909263409e38	4.232406567348697e38	4.235670867835532e38	4.238488371896471e38	4.240863967618589e38	4.24280184076245e38	4.244305449960591e38	4.2453775063862534e38	4.2460199579175306e38	4.246233977813897e38
2.1461594692626225e38	2.1716790899474036e38	2.1976125928407456e38	2.223958596572328e38	2.250715116969128e38	2.2778795305852063e38	2.3054485378311517e38	2.3334181258901002e38	2.3617835316346953e38	2.390539204778861e38	2.4196787715286123e38	2.449194999019044e38	2.47907976085292e38	2.5093240040801486e38	2.5399177179830636e38	2.5708499050549976e38	2.6021085545817242e38	2.6336806192524805e38	2.665551995243104e38	2.697707506224914e38	2.7301308917586182e38	2.762804800532898e38	2.7957107889017247e38	2.828829325161911e38	2.8621397999900153e38	2.8956205434316576e38	2.9292488487952533e38	2.963001003758535e38	2.996852328938846e38	3.030777224113161e38	3.0647492222018562e38	3.0987410510468395e38	3.1327247029265602e38	3.166671511654854e38	3.2005522370103444e38	3.2343371561393057e38	3.2679961614703873e38	3.301498864573872e38	3.334814705297053e38	3.367913065409975e38	3.400763385904921e38	3.433335287013628e38	3.46559868993579e38	3.4975239392174154e38	3.529081924676215e38	3.560244201747481e38	3.5909831091165395e38	3.621271882514635e38	3.6510847635850185e38	3.680397102771773e38	3.7091854552482355e38	3.7374276689807396e38	3.765102964117043e38	3.792192002994082e38	3.8186769501746634e38	3.8445415220453665e38	3.86977102563528e38	3.8943523864444375e38	3.918274165199546e38	3.941526563581259e38	3.9641014190875255e38	3.985992189311455e38	4.00719392601666e38	4.027703239487657e38	4.047518253714564e38	4.066638553043862e38	4.085065120982073e38	4.102800271886684e38	4.119847576309662e38	4.1362117807796224e38	4.1518987228181206e38	4.166915241983147e38	4.181269087722616e38	4.1949688248007535e38	4.208023737033555e38	4.220443730037064e38	4.232239233654321e38	4.24342110468608e38	4.254000530505677e38	4.263988934094553e38	4.2733978809866725e38	4.282238988566859e38	4.290523838120286e38	4.298263889989015e38	4.305470402148547e38	4.3121543524783065e38	4.318326364964107e38	4.32399664003562e38	4.329174889212414e38	4.33387027420339e38	4.338091350580051e38	4.341846016122866e38	4.345141463919894e38	4.347984140281527e38	4.350379707521216e38	4.352333011640664e38	4.353848054948146e38	4.3549279736317784e38	4.355575020302923e38	4.355790551520501e38
2.161219143470109e38	2.187635657446738e38	2.214497082945799e38	2.2418026819944858e38	2.2695510843150837e38	2.297740245819275e38	2.326367406379073e38	2.3554290470735917e38	2.3849208471317405e38	2.4148376408255763e38	2.445173374597638e38	2.4759210647391437e38	2.5070727559691303e38	2.5386194812959777e38	2.5705512235768185e38	2.6028568792202017e38	2.6355242245076282e38	2.6685398850354838e38	2.7018893088032068e38	2.735556743491451e38	2.7695252184881283e38	2.8037765322269794e38	2.838291245403665e38	2.8730486806249775e38	2.908026929029846e38	2.9432028643921486e38	2.978552165176882e38	3.014049344971265e38	3.0496677916493934e38	3.085379815557245e38	3.1211567069171046e38	3.1569688025559e38	3.192785561954569e38	3.2285756524990943e38	3.2643070436920765e38	3.2999471099536087e38	3.3354627415091364e38	3.370820462728802e38	3.40598655715226e38	3.4409271983077804e38	3.475608585315895e38	3.509997082162541e38	3.54405935943297e38	3.5777625372225316e38	3.611074327882516e38	3.6439631772237775e38	3.67639840278656e38	3.7083503277938625e38	3.7397904094390874e38	3.770691360213547e38	3.8010272610578205e38	3.830773665218842e38	3.8599076918112185e38	3.8884081082135794e38	3.916255400575873e38	3.943431831867595e38	3.969921487058272e38	3.995710305182918e38	4.0207860982090824e38	4.045138556778597e38	4.068759243048316e38	4.091641570994913e38	4.113780774677561e38	4.135173865067043e38	4.155819576149346e38	4.1757183010952356e38	4.194872019354612e38	4.213284215583685e38	4.230959791348786e38	4.247904970568101e38	4.264127199658068e38	4.279635043342491e38	4.29443807706184e38	4.30854677689071e38	4.321972407831993e38	4.334726911311336e38	4.346822792643874e38	4.358273009190726e38	4.369090859865766e38	4.379289876593859e38	4.388883718264388e38	4.397886067665124e38	4.406310531826937e38	4.4141705461552954e38	4.421479282675178e38	4.428249562668585e38	4.4344937739410475e38	4.4402237929141665e38	4.445450911706228e38	4.450185770331421e38	4.45443829412163e38	4.458217636450655e38	4.46153212682154e38	4.46438922436089e38	4.466795476750946e38	4.4687564846198165e38	4.470276871402429e38	4.471360258678409e38	4.47200924699083e38	4.4722254021454574e38
2.176837658284458e38	2.2041912702191166e38	2.232023457335331e38	2.2603342536215723e38	2.289123033276665e38	2.3183884636240077e38	2.3481284569099667e38	2.378340121175368e38	2.4090197104312447e38	2.4401625744034765e38	2.471763108150337e38	2.503814701895338e38	2.5363096914603944e38	2.5692393097238817e38	2.6025936395716807e38	2.6363615688502097e38	2.6705307478688034e38	2.7050875500394286e38	2.7400170362724318e38	2.775302923779778e38	2.8109275599590307e38	2.8468719020497403e38	2.8831155032617745e38	2.919636506073933e38	2.956411643389113e38	2.9934162482082225e38	3.0306242724459817e38	3.068008315460706e38	3.105539662801702e38	3.143188335596383e38	3.1809231508994966e38	3.2187117932150993e38	3.2565208972734154e38	3.2943161420045206e38	3.3320623554997274e38	3.3697236305907052e38	3.407263450510375e38	3.444644823931503e38	3.4818304285091324e38	3.518782761891937e38	3.55546429901121e38	3.591837654316158e38	3.627865747498091e38	3.663511971143179e38	3.698740358672358e38	3.7335157508734735e38	3.767803959306093e38	3.801571924864598e38	3.834787869820928e38	3.867421441734937e38	3.899443847715378e38	3.9308279776374086e38	3.9615485150686946e38	3.991582034824203e38	4.020907086253396e38	4.049504261560663e38	4.077356248663533e38	4.104447868300393e38	4.130766095305195e38	4.156300064165813e38	4.1810410591718645e38	4.204982489634488e38	4.228119850818821e38	4.2504506713717696e38	4.2719744481471605e38	4.2926925694294135e38	4.312608227634294e38	4.331726322620924e38	4.350053356783147e38	4.367597323105253e38	4.384367587362655e38	4.4003747656296605e38	4.415630598223516e38	4.430147821167851e38	4.44394003620332e38	4.4570215803107905e38	4.4694073956428344e38	4.481112900686466e38	4.492153863405993e38	4.502546277038979e38	4.512306239144314e38	4.521449834429143e38	4.529993021812481e38	4.537951526117968e38	4.545340734727417e38	4.55217559947188e38	4.558470543985068e38	4.5642393766997164e38	4.569495209627531e38	4.574250383027863e38	4.578516396042029e38	4.582303843343913e38	4.585622357839135e38	4.5884805594271746e38	4.59088600983077e38	4.592845173486551e38	4.59436338448659e38	4.595444819557076e38	4.596092477060052e38	4.5963081620049534e38
2.193042094687858e38	2.2213759657371397e38	2.2502249888371944e38	2.2795901206695543e38	2.3094716338435603e38	2.3398690636956112e38	2.3707811534635406e38	2.4022057980327808e38	2.4341399864810205e38	2.466579743693156e38	2.4995200713658893e38	2.5329548887646947e38	2.5668769736500905e38	2.6012779038406647e38	2.63614799993394e38	2.6714762697600795e38	2.707250355195877e38	2.7434564820190006e38	2.7800794135308755e38	2.817102408719858e38	2.8545071857766144e38	2.8922738918031483e38	2.930381079579048e38	2.9688056922591874e38	3.007523056874272e38	3.0465068874884133e38	3.085729298834675e38	3.1251608311964796e38	3.1647704872338335e38	3.2045257813601155e38	3.244392802165966e38	3.2843362882529924e38	3.3243197176902466e38	3.3643054111349982e38	3.404254648474482e38	3.4441277986449494e38	3.483884462074392e38	3.523483624980039e38	3.562883824533915e38	3.602043323696837e38	3.640920294316588e38	3.6794730068965695e38	3.717660025272087e38	3.755440404287698e38	3.792773888455061e38	3.829621109491764e38	3.865943780599827e38	3.901704885339569e38	3.936868858994016e38	3.971401760396154e38	4.0052714323099174e38	4.0384476486093634e38	4.070902246686055e38	4.102609243729386e38	4.133544935760552e38	4.163687978553318e38	4.193019449837671e38	4.221522892447829e38	4.249184338339647e38	4.275992313656722e38	4.301937825264843e38	4.3270143293962354e38	4.35121768324321e38	4.374546080515868e38	4.396999972122756e38	4.418581973251994e38	4.4392967582184886e38	4.459150944502657e38	4.478152967440551e38	4.4963129470317634e38	4.513642548318159e38	4.530154836750196e38	4.54586412990632e38	4.5607858468628575e38	4.5749363564343096e38	4.588332825416448e38	4.600993067871855e38	4.6129353964007164e38	4.624178476242809e38	4.6347411829590396e38	4.644642464347144e38	4.6539012071553766e38	4.662536109073099e38	4.670565556396917e38	4.6780075076986714e38	4.684879383755179e38	4.691197963940703e38	4.696979289230986e38	4.702238571923177e38	4.7069901121377654e38	4.7112472211370416e38	4.7150221514692675e38	4.718326033928088e38	4.7211688213018614e38	4.723559238878251e38	4.725504741663251e38	4.727011478272399e38	4.728084261452615e38	4.728726545197831e38	4.728940408426442e38
2.2098616107627348e38	2.2392221476612173e38	2.2691376423684198e38	2.2996101512342768e38	2.330641027055914e38	2.362230859206065e38	2.3943794115235516e38	2.427085558145395e38	2.4603472174985647e38	2.49416128472023e38	2.528523562829011e38	2.5634286930259965e38	2.598870084566613e38	2.6348398447095135e38	2.6713287093129582e38	2.708325974722091e38	2.7458194316568676e38	2.7837953018820915e38	2.822238178506302e38	2.8611309708222564e38	2.9004548546577762e38	2.9401892292584546e38	2.9803116817619548e38	3.0207979603543575e38	3.061621957210344e38	3.1027557023151416e38	3.1441693692428816e38	3.1858312939180328e38	3.2277080073169585e38	3.2697642829687847e38	3.3119631999919696e38	3.354266222250633e38	3.3966332940366905e38	3.439022952479696e38	3.481392456656711e38	3.5236979331271435e38	3.56589453735046e38	3.60793663016904e38	3.649777968254952e38	3.691371907139692e38	3.7326716151726085e38	3.773630296499092e38	3.814201420916959e38	3.8543389582695206e38	3.8939976148720555e38	3.933133069350655e38	3.971702205203717e38	4.0096633373806535e38	4.0469764302104376e38	4.0836033041053675e38	4.119507828610221e38	4.1546560995620554e38	4.1890165983633086e38	4.2225603316489586e38	4.255260949932322e38	4.2870948441455965e38	4.31804121932965e38	4.348082145075371e38	4.37720258265804e38	4.4053903891363635e38	4.4326362989936245e38	4.458933884182802e38	4.484279493686348e38	4.508672173917728e38	4.532113571469522e38	4.554607819852327e38	4.576161411968959e38	4.5967830601330184e38	4.61648354546647e38	4.6352755585089574e38	4.653173532835492e38	4.670193473422029e38	4.686352781416422e38	4.701670076876779e38	4.7161650209268296e38	4.729858138659854e38	4.742770643996079e38	4.754924267571244e38	4.766341088606493e38	4.777043371584792e38	4.787053408439878e38	4.796393366849799e38	4.805085145122924e38	4.813150234065629e38	4.8206095861351855e38	4.827483492102393e38	4.8337914653800166e38	4.8395521341146994e38	4.844783141090229e38	4.849501051448291e38	4.85372126820098e38	4.857457955484214e38	4.860723969481831e38	4.863530796940153e38	4.8658885011852975e38	4.8678056755550715e38	4.869289404160514e38	4.870345229898661e38	4.870977129648935e38	4.871187496597598e38
2.227327651632406e38	2.2577648324824194e38	2.2888003641264802e38	2.3204376108060704e38	2.352679220586576e38	2.385527058298117e38	2.418982135492261e38	2.4530445375632362e38	2.487713348228476e38	2.5229865716185586e38	2.55886105229145e38	2.5953323935505873e38	2.632394874522425e38	2.670041366526053e38	2.7082632493516364e38	2.7470503281511486e38	2.7863907517363478e38	2.8262709331679997e38	2.8666754736146477e38	2.907587090546467e38	2.9489865514157272e38	2.990852614051771e38	3.033161975068413e38	3.0758892276330147e38	3.119006829986737e38	3.162485086121561e38	3.2062921400134385e38	3.250393984777315e38	3.294754488045632e38	3.3393354347738623e38	3.3840965885437507e38	3.428995772264435e38	3.47398896896452e38	3.519030443123488e38	3.564072882711595e38	3.60906756179824e38	3.653964523251123e38	3.698712780692315e38	3.743260538508926e38	3.787555428343163e38	3.8315447601219334e38	3.875175785336481e38	3.918395969963024e38	3.9611532741338895e38	4.0033964354344656e38	4.045075252526771e38	4.086140865689624e38	4.1265460308253645e38	4.166245383516935e38	4.2051956898253775e38	4.243356080699579e38	4.280688267115967e38	4.317156733375804e38	4.352728906347851e38	4.387375298847147e38	4.421069625772482e38	4.453788892076155e38	4.485513452092956e38	4.516227040204147e38	4.5459167732405305e38	4.574573125428881e38	4.6021898770489865e38	4.6287640382873735e38	4.654295750043448e38	4.67878816366209e38	4.7022473017318725e38	4.7246819022006725e38	4.746103248123555e38	4.766524985373811e38	4.785962930621495e38	4.804434871821356e38	4.821960363355632e38	4.838560517857978e38	4.854257796603025e38	4.8690758001905175e38	4.8830390610895605e38	4.896172839437051e38	4.908502923316839e38	4.9200554345780865e38	4.930856641090648e38	4.940932776184859e38	4.950309865879281e38	4.959013564372172e38	4.967068998153239e38	4.974500618989444e38	4.981332065945992e38	4.987586036525825e38	4.993284166945369e38	4.998446921509352e38	5.003093491005214e38	5.0072417000047444e38	5.010907922937784e38	5.014107008787068e38	5.016852214248002e38	5.019155145195087e38	5.0210257063035815e38	5.022472058684567e38	5.023500585407233e38	5.024115864800404e38	5.0243206514459154e38
2.2454741867126577e38	2.277041929134244e38	2.3092554106264768e38	2.342119548846329e38	2.375638542190947e38	2.409815795113168e38	2.4446538395526324e38	2.4801542525812e38	2.5163175704142866e38	2.5531431990012273e38	2.590629321479664e38	2.628772802857118e38	2.6675690923682954e38	2.707012124053146e38	2.7470942162006765e38	2.7878059704135875e38	2.8291361711630617e38	2.871071686821587e38	2.9135973732847647e38	2.9566959814136913e38	3.0003480696514765e38	3.0445319232804072e38	3.0892234818929974e38	3.1343962767417723e38	3.180021379708341e38	3.226067365681985e38	3.2725002901648403e38	3.3192836839098708e38	3.366378566352521e38	3.4137434795069524e38	3.461334543863313e38	3.509105537636354e38	3.557008000480909e38	3.604991362499798e38	3.653003099033902e38	3.700988911336324e38	3.7488929328082e38	3.796657960011978e38	3.84422570719379e38	3.891537082550137e38	3.9385324839796e38	3.98515211157875e38	4.031336293696232e38	4.0770258229557255e38	4.122162298320819e38	4.166688469009337e38	4.210548575888957e38	4.25368868590248e38	4.29605701509155e38	4.337604235908797e38	4.378283764731101e38	4.418052025805329e38	4.456868688261506e38	4.494696873305442e38	4.531503329240265e38	4.567258572543115e38	4.601936993825638e38	4.635516928115066e38	4.667980689489179e38	4.6993145706665204e38	4.7295088086809066e38	4.758557518242073e38	4.786458594793994e38	4.8132135896246226e38	4.838827559647634e38	4.863308894672986e38	4.886669125105714e38	4.908922713068369e38	4.930086829935984e38	4.950181123209415e38	4.969227475544963e38	4.98724975860709e38	5.004273584232614e38	5.020326055189927e38	5.035435517599631e38	5.0496313168540245e38	5.062943558645845e38	5.075402876489159e38	5.08704020689748e38	5.097886573177686e38	5.107972878604868e38	5.117329709566478e38	5.1259871491051156e38	5.1339746011466296e38	5.1413206255783145e38	5.148052784234166e38	5.154197497757924e38	5.1597799132405056e38	5.164823782472625e38	5.1693513506099485e38	5.173383255018059e38	5.176938434046101e38	5.180034045468698e38	5.182685394337531e38	5.184905869991313e38	5.186706891988533e38	5.18809786474799e38	5.189086140707642e38	5.1896769918419e38	5.189873589409899e38
2.2643379785353875e38	2.2970945570060906e38	2.3305487243523658e38	2.364707241849703e38	2.3995761614758358e38	2.4351607433011086e38	2.4714653679258167e38	2.5084934439821684e38	2.546247310784269e38	2.5847281362743093e38	2.6239358104914882e38	2.6638688348795847e38	2.7045242078485055e38	2.7458973071163723e38	2.7879817694813807e38	2.8307693688050957e38	2.8742498931331414e38	2.9184110220311362e38	2.963238205372996e38	3.008714544983236e38	3.0548206807010316e38	3.1015346825979896e38	3.148831951239559e38	3.1966851280261964e38	3.2450640177794604e38	3.293935525843977e38	3.3432636120480226e38	3.3930092639042307e38	3.443130491418037e38	3.493582345811081e38	3.544316964340157e38	3.595283643205783e38	3.646428940282896e38	3.6976968090751406e38	3.7490287648897434e38	3.8003640837541525e38	3.851640034056696e38	3.902792140298101e38	3.953754477701562e38	4.0044599957624894e38	4.054840868140946e38	4.104828865634403e38	4.154355748333848e38	4.203353672487209e38	4.2517556070949045e38	4.2994957548590895e38	4.346509971822342e38	4.392736179878775e38	4.438114766325606e38	4.4825889647548875e38	4.526105211860846e38	4.5686134751489924e38	4.610067547068797e38	4.650425301733384e38	4.689648911114855e38	4.7277050183904495e38	4.7645648669340835e38	4.8002043842752156e38	4.8346042211554164e38	4.867749746580639e38	4.899631000472817e38	4.930242606148829e38	4.959583645392289e38	4.987657499316254e38	5.0144716585481435e38	5.0400375064957984e38	5.0643700795825585e38	5.0874878083747556e38	5.109412243477032e38	5.130167769950546e38	5.149781313824676e38	5.168282044044947e38	5.185701072927169e38	5.202071157898024e38	5.217426406990123e38	5.2318019902479955e38	5.245233858888412e38	5.257758473758249e38	5.269412544345634e38	5.280232779333671e38	5.2902556494419546e38	5.299517163079791e38	5.308052655141257e38	5.315896589102215e38	5.323082372434789e38	5.32964218523581e38	5.335606821866438e38	5.341005545325176e38	5.345865954018791e38	5.3502138605560735e38	5.3540731821658096e38	5.3574658423298505e38	5.360411683224222e38	5.362928388573306e38	5.3650314165439245e38	5.3667339423335065e38	5.368046810142994e38	5.368978494263512e38	5.369535069050922e38	5.369720187608835e38
